0.82126,1.9051,0.95205,-0.54002,0,-0.49614,0.20002,0.84139,0.11129,0.19872,0.92715,0.063413,0.18854,0.36646,0.18609,0.26122,0.27501,0.20159,686.67,2888.5,382.06,0
1.0561,1.9999,0.84854,-0.5493,0,-0.42241,0.21164,0.83855,0.084964,0.20165,0.94717,0.047789,0.20012,0.39894,0.18548,0.22472,0.36144,0.13439,726.56,2878.8,291.68,0
1.0825,1.9999,0.91348,-0.55467,0,-0.39116,0.1182,0.86076,0.090779,0.072751,0.96865,0.048277,0.193,0.41306,0.17923,0.19347,0.37816,0.1231,405.76,2955,311.64,0
0.9902,1.7054,1.9999,-1.7875,-1.2334,-0.29741,-0.22276,0.23067,0.68956,-0.3452,0.13714,0.92471,0.28253,0.34725,0.40668,0.35887,0.037108,0.63377,-764.75,791.89,2367.2,1
1.0254,1.9999,1.9999,-1.4848,-1.3438,-0.68265,-0.31924,0.29276,0.60485,-0.50096,0.16937,0.84708,0.30652,0.37636,0.39321,0.50877,0.020629,0.72654,-1096,1005.1,2076.5,1
1.3129,1.9916,1.9999,-1.5131,-1.9999,-0.57914,-0.10849,0.18908,0.72009,-0.18408,0.067808,0.97744,0.22534,0.38633,0.4371,0.19579,0.03723,0.73508,-372.46,649.1,2472.1,1
0.71579,1.9999,0.96182,-1.9999,-1.3482,-1.9668,-0.57899,0.19686,-0.42609,-0.80271,0.049254,-0.606,0.3838,0.37034,0.33486,0.67869,0.02246,0.61814,-1987.7,675.83,-1462.8,1
1.1342,1.9999,1.3119,-1.9999,-0.64457,-1.0977,-0.58228,0.20062,-0.45236,-0.78562,0.10199,-0.62748,0.39248,0.31877,0.31652,0.58604,0.013183,0.50218,-1999,688.72,-1553,1
1.7509,1.9999,0.88223,-1.9999,-0.84915,-1.1939,-0.5756,0.22179,-0.37833,-0.82517,0.093197,-0.57133,0.43621,0.3696,0.32112,0.83066,0.017577,0.58354,-1976,761.42,-1298.8,1
1.4648,1.6937,1.9999,-0.25439,-1.5391,-0.50493,0.47759,-0.013584,0.52708,0.64646,-0.18902,0.71378,0.27917,0.46835,0.32081,0.47264,0.19439,0.50059,1639.6,-46.634,1809.5,1
1.9999,1.2919,1.954,-0.49852,-1.1929,-0.40337,0.4699,0.11664,0.50342,0.66502,-0.052794,0.71525,0.32107,0.45539,0.32109,0.598,0.060606,0.6157,1613.2,400.44,1728.2,1
1.9164,1.9999,1.3588,-0.74314,-1.1201,-0.6099,0.54657,0.18121,0.42717,0.76706,0.05316,0.60441,0.38762,0.43768,0.276,0.64561,0.018066,0.49168,1876.4,622.1,1466.5,1
0.15763,0.99429,0.13157,-0.094929,0,-0.045667,0.036984,0.81956,0.045483,0.044348,0.94559,0.049789,0.03482,0.32213,0.026231,0.024169,0.0075679,0.027832,126.97,2813.5,156.14,0
0.21658,1.0085,0.063826,-0.1656,0,-0.094493,0.038988,0.8199,-0.013562,0.044471,0.9462,-0.011733,0.038279,0.32272,0.017293,0.016234,0.0074466,0.01477,133.85,2814.7,-46.559,0
0.27456,0.9971,0.22935,-0.14913,0,-0.090221,0.057264,0.8124,0.10619,0.065466,0.93607,0.13304,0.04138,0.31935,0.053973,0.019713,0.0078123,0.060453,196.59,2789,364.56,0
0.14945,0.97647,0.12413,-0.011436,0,0,0.053499,0.81742,0.062425,0.063147,0.94314,0.069075,0.025471,0.32122,0.02659,0.023679,0.0054939,0.010986,183.66,2806.2,214.31,0
0.13187,0.98404,0.10936,-0.1191,0,0,0.0074072,0.82012,0.048635,0.0065084,0.94656,0.054671,0.016128,0.32267,0.021369,0.0092763,0.0052496,0.010863,25.429,2815.5,166.96,0
0.10404,0.9938,0.1212,-0.050374,0,0,0.021475,0.81962,0.043713,0.021034,0.94595,0.045517,0.016812,0.32249,0.02256,0.02124,0.0057381,0.024535,73.725,2813.7,150.07,0
2.1417,3.0734,1.9246,-2.337,-4.0241,-2.1057,-0.1111,-0.31743,0.091578,-0.16231,-0.66239,0.076887,0.39341,0.79638,0.2601,0.17012,1.5151,0.085188,-381.42,-1089.7,314.39,0
3.808,1.9289,1.918,-2.2033,-4.0241,-3.8979,-0.14799,-0.33941,0.088117,-0.1628,-0.585,0.077131,0.49415,0.77017,0.31406,0.17342,1.4464,0.093244,-508.06,-1165.2,302.51,0
0.11686,0.95206,0.071027,0,0,0,0.080369,0.81637,0.031785,0.092198,0.94192,0.03746,0.032601,0.32077,0.016971,0.016479,0.0043954,0.025176,275.91,2802.6,109.12,0
2.7914,1.3667,2.6978,-1.4412,-4.0241,-2.0218,-0.10077,-0.40489,0.08642,-0.066731,-1.0359,0.079572,0.4663,0.7652,0.26227,0.075986,1.1426,0.08714,-345.96,-1390,296.68,0
0.83363,1.7408,0.4996,-0.45893,0,-0.74498,0.11073,0.80864,0.018721,0.12503,0.93655,0.054304,0.094446,0.32786,0.11824,0.025024,0.01471,0.060774,380.15,2776.1,64.27,0
0.67775,1.4296,0.37229,-0.36958,0,-0.70714,0.071577,0.81322,0.01166,0.08878,0.93985,0.026718,0.094639,0.33027,0.11919,0.092832,0.03015,0.047255,245.73,2791.8,40.03,0
0.12345,0.94681,0.13255,0,0,0,0.093152,0.81147,0.084316,0.1066,0.93631,0.092267,0.036938,0.31885,0.034991,0.009032,0.0046382,0.018066,319.79,2785.8,289.46,0
0.79542,1.5723,0.34604,-0.30915,0,-0.89525,0.10565,0.80903,-0.0073199,0.12772,0.93668,0.013046,0.088766,0.32632,0.10089,0.088406,0.029662,0.020126,362.68,2777.4,-25.129,0
0.83741,0.072448,0.17307,-0.33003,-1.1,-1.4747,0.079628,-0.58163,-0.26433,0,-0.80081,0,0.33778,0.44506,0.42186,0.75669,0.8707,0.90039,273.36,-1996.7,-907.46,0
0.73988,1.6932,1.5503,-0.83074,-0.28777,-0.54211,0.13348,0.67427,0.19885,0.23758,0.91971,0.033676,0.18835,0.38133,0.35298,0.24515,0.69544,0.064176,458.24,2314.8,682.65,0
1.6188,2.395,0.63839,-0.34455,0,-0.87742,0.1881,0.80269,-0.027752,0.1691,0.8793,0.0060883,0.21786,0.42468,0.22811,0.26815,0.41292,0.19048,645.75,2755.6,-95.271,0
2.8636,3.9754,1.2173,-0.53608,-0.50212,-2.362,0.21042,0.79236,-0.07745,0.11429,0.39544,-0.034804,0.39514,1.0732,0.22728,0.41768,1.6769,0.16522,722.37,2720.2,-265.89,0
2.9162,3.9754,1.8809,-1.1902,-0.65226,-3.4016,0.12643,0.84252,-0.079412,0.043128,0.73014,-0.016616,0.4193,0.96344,0.34286,0.35219,1.4245,0.29833,434.02,2892.4,-272.62,0
0.371,1.1693,0.7286,-2.2836,-0.81607,-0.78246,-0.57651,0.20205,-0.22247,-0.90252,0.0064103,-0.33081,0.46326,0.42353,0.27116,0.92571,0.55247,0.4397,-1979.1,693.64,-763.74,0
3.9551,1.6842,1.2582,-0.08382,-2.0704,-3.6617,0.6587,-0.0093594,-0.2608,0.90858,-0.18865,-0.33509,0.46176,0.40558,0.22256,0.90188,0.19146,0.27477,2261.3,-32.131,-895.33,1
3.9551,2.3971,1.191,-0.84624,-2.8803,-3.9617,0.68288,0.10196,0.024755,0.98243,-0.048885,0.08885,0.50651,0.3876,0.22246,0.98633,0.052548,0.098615,2344.3,350.04,84.982,1
3.9551,3.9754,0.84529,-2.5398,-4.0241,-3.9617,0.67479,0.094311,-0.14993,0.97217,-0.044247,-0.14771,0.50602,0.39429,0.24245,0.97583,0.046565,0.094265,2316.5,323.77,-514.72,1
2.2551,2.7884,1.0263,-1.6407,-4.0241,-3.9617,0.38189,0.052562,-0.58717,0.57497,-0.11553,-0.78563,0.35447,0.38765,0.40375,0.58669,0.11871,0.68299,1311,180.44,-2015.7,1
2.6843,0.97964,0.78426,-2.7132,-1.8971,-3.8,-0.32145,-0.056476,-0.68782,-0.37946,-0.21001,-0.91636,0.19422,0.36908,0.42632,0.12533,0.21245,0.767,-1103.5,-193.88,-2361.3,1
2.0193,1.1308,1.3515,-3.5969,-3.2683,-3.9617,-0.30976,0.023589,-0.6772,-0.38789,-0.14019,-0.92381,0.2187,0.39501,0.45146,0.21197,0.143,0.79813,-1063.4,80.981,-2324.8,1
1.4244,1.0475,2.4829,-3.4945,-3.9292,-3.9617,-0.30259,0.033333,-0.66254,-0.37226,-0.15789,-0.9271,0.18158,0.42323,0.45702,0.1557,0.16204,0.81735,-1038.8,114.43,-2274.5,1
0.66164,1.2046,0.29734,-3.8362,-1.7812,-3.9617,-0.36583,0.02522,-0.63055,-0.4715,-0.16009,-0.87877,0.24073,0.40287,0.43904,0.31228,0.16448,0.78848,-1255.9,86.579,-2164.7,1
3.9551,2.1034,2.0484,-0.29194,-1.7978,-0.13612,0.53878,0.31624,0.35956,0.78175,0.29583,0.51071,0.46475,0.32339,0.26129,0.78627,0.010132,0.51608,1849.6,1085.7,1234.4,1
3.9551,1.4592,3.5453,-0.30146,-1.4096,-0.070447,0.61303,0.17701,0.36787,0.8462,0.11175,0.4957,0.4502,0.33314,0.25664,0.82025,0.0098878,0.40663,2104.5,607.67,1262.9,1
3.9551,1.6279,4.0378,-0.17708,-1.8617,-0.21546,0.58337,0.21703,0.37952,0.81483,0.17022,0.52548,0.42887,0.35213,0.29262,0.82069,0.014923,0.52302,2002.7,745.05,1302.9,1
3.9551,1.943,3.582,-0.054525,-1.9757,-0.62157,0.61658,0.20027,0.2496,0.9126,0.074768,0.36545,0.47419,0.39181,0.23118,0.91834,0.010985,0.3707,2116.7,687.53,856.89,1
0.47683,2.016,0.24656,-0.65546,-0.62357,-1.3497,-0.11394,0.5752,-0.17922,-0.083699,0.94998,0.029769,0.11968,0.53717,0.3926,0.068418,0.9556,0.1448,-391.17,1974.7,-615.26,0
0.50747,1.1836,0.36399,-0.74151,-0.43034,-1.4776,-0.033837,0.51205,-0.24764,0.086827,0.91385,0.0062112,0.23258,0.50708,0.44802,0.44603,0.95691,0.92334,-116.16,1757.9,-850.15,0
1.3513,0,2.4252,-0.68548,-2.8033,-2.6141,0.17438,-0.89742,-0.025364,0.15799,-0.99551,0,0.24879,0.43132,0.38952,0.30597,0.32799,0.28957,598.63,-3080.8,-87.073,0
3.9551,1.3257,0.85738,-0.33052,-2.6176,-3.76,0.42882,0.1009,-0.22714,0.63197,-0.096124,-0.076672,0.48361,0.51429,0.41608,0.7946,0.75925,0.72094,1472.1,346.38,-779.75,1
3.9551,1.0338,4.0378,-2.1848,-4.0241,-0.60827,0.072358,0.22339,0.59005,0.12284,-0.092707,0.98616,0.13394,0.48745,0.50336,0.12942,1.0319,0.90927,248.4,766.88,2025.6,1
3.4786,1.1404,4.0378,-2.2664,-4.0241,-1.2195,0.12367,0.50336,0.27342,0.059728,0.70402,0.14671,0.16875,0.4424,0.58649,0.25365,0.83377,0.60568,424.57,1728,938.65,1
1.5356,1.714,2.3986,-2.3959,-4.0241,-3.9617,-0.19333,0.13786,-0.52244,-0.24727,-0.13909,-0.95909,0.16822,0.46298,0.60519,0.084408,0.57374,0.95782,-663.7,473.29,-1793.5,1
0.65053,1.007,4.0378,-3.3304,-4.0241,-1.4056,0.11634,0.041899,0.5668,0.2261,-0.14202,0.95967,0.23175,0.54593,0.533,0.23477,0.14922,0.96821,399.39,143.84,1945.8,1
3.2391,0.96731,4.0378,-0.42646,-3.4875,-1.292,0.25287,0.020595,0.53419,0.42898,-0.20781,0.88069,0.27782,0.53132,0.49017,0.43349,0.21258,0.88606,868.11,70.703,1833.9,1
0.0096824,1.6788,0.31394,-0.8908,0,-1.0564,-0.26723,0.6052,-0.27868,-0.11714,0.85099,-0.073987,0.25577,0.38516,0.31793,0.54673,0.73523,0.68885,-917.39,2077.6,-956.7,0
0.04264,1.0419,0,-1.1374,0,-1.1788,-0.2836,0.65308,-0.24418,-0.25337,0.91727,-0.092906,0.23398,0.35657,0.28334,0.49141,0.61436,0.37624,-973.61,2242,-838.27,0
0.44704,2.1761,0.40146,-0.77642,0,-0.73558,-0.16867,0.80746,-0.090123,-0.15267,0.87882,-0.052747,0.18059,0.42535,0.16882,0.26745,0.40483,0.16956,-579.03,2772,-309.39,0
0.62318,2.359,0.39865,-0.67132,0,-0.76,-0.080517,0.81187,-0.12091,-0.073445,0.86026,-0.088512,0.1672,0.41928,0.16885,0.20592,0.39742,0.20832,-276.41,2787.2,-415.08,0
0.31729,3.1745,0.27671,-0.90496,-0.48857,-1.0172,-0.036806,0.81201,-0.12014,0,0.93753,-0.065197,0.17367,0.80835,0.22403,0.11077,1.38,0.18812,-126.35,2787.6,-412.44,0
0.38711,3.4522,0.088971,-0.49482,0,-0.58703,-0.0073199,0.82179,-0.099993,0,0.8793,-0.088268,0.1025,0.51151,0.087035,0.099606,0.65732,0.083859,-25.129,2821.2,-343.27,0
0.70204,3.9754,0.51486,-1.2238,-0.33586,-0.895,-0.13126,0.80293,-0.11851,-0.0078962,0.94815,-0.062879,0.26311,0.64514,0.19103,0.28676,1.0208,0.25385,-450.63,2756.5,-406.85,0
0.090979,1.5234,0.12523,-1.0837,-0.83584,-1.0987,-0.36693,0.24374,-0.39039,-0.36714,0,-0.30164,0.31909,0.55114,0.34894,0.59208,1.1059,0.71436,-1259.7,836.77,-1340.2,0
0.14469,1.1627,0.16136,-1.2624,-0.77542,-0.99559,-0.32038,0.30822,-0.35663,-0.26277,0,-0.18836,0.3181,0.55818,0.3626,0.56052,1.1223,0.73685,-1099.9,1058.1,-1224.3,0
0.12369,1.3782,0.75704,-3.283,-1.4342,-1.4907,-0.42256,0.36443,-0.4589,-0.62396,0.10443,-0.76537,0.35848,0.44117,0.42702,0.65745,0.84897,0.86963,-1450.6,1251.1,-1575.4,1
0.20535,1.2249,0.78939,-4.0444,-1.6107,-2.0076,-0.60241,0.097427,-0.30322,-0.87786,-0.10894,-0.50696,0.44079,0.43938,0.3099,0.82138,0.11395,0.5155,-2068.1,334.47,-1041,1
3.6527,1.2315,1.2005,-0.12178,-1.9468,-0.78466,0.56154,0.043268,-0.35357,0.78724,-0.14593,-0.56652,0.40846,0.43647,0.30338,0.71921,0.14922,0.57263,1927.8,148.54,-1213.8,1
3.9551,1.1062,1.3718,-0.18404,-2.7037,-1.353,0.55176,0.066546,-0.37435,0.78334,-0.13494,-0.56176,0.42089,0.43654,0.30974,0.73008,0.13897,0.57287,1894.2,228.45,-1285.2,1
2.6905,2.4071,0.40427,-0.42048,-2.8386,-3.9617,0.38,0.17187,-0.5469,0.55349,0.0095844,-0.80638,0.28883,0.42248,0.42442,0.55412,0.019776,0.80992,1304.5,590.03,-1877.5,1
0.50368,2.601,3.0868,-1.5445,-1.4497,-0.5548,-0.33831,0.17803,0.57395,-0.47211,-0.0084813,0.88484,0.21593,0.42372,0.46984,0.35219,0.013487,0.88875,-1161.4,611.16,1970.4,1
0.25662,2.7501,3.284,-1.8259,-1.8785,-0.80174,-0.37021,0.16364,0.55685,-0.49701,-0.018125,0.8719,0.21266,0.42792,0.48307,0.31813,0.022153,0.8752,-1270.9,561.77,1911.7,1
0.0018702,0.99844,0,-1.3337,-2.1158,-2.3127,-0.37031,-0.01397,-0.55328,-0.52082,-0.30205,-0.81712,0.23132,0.5235,0.38318,0.41164,0.30754,0.7446,-1271.3,-47.957,-1899.4,1
0.0023572,0.96646,0,-1.677,-2.474,-1.8872,-0.47367,-0.11195,-0.56963,-0.62408,-0.28972,-0.75719,0.27819,0.43487,0.32918,0.48292,0.29204,0.59104,-1626.1,-384.32,-1955.6,1
0,0.97244,0,-1.6278,-1.964,-2.1827,-0.45754,-0.07394,-0.57255,-0.61603,-0.26775,-0.77123,0.27354,0.44356,0.33897,0.51133,0.27031,0.62107,-1570.7,-253.84,-1965.6,1
0.031409,0.99502,0.048689,-2.6277,-2.048,-3.4247,-0.44014,-0.065711,-0.54824,-0.60346,-0.30083,-0.76866,0.28034,0.48958,0.35993,0.4907,0.30351,0.63407,-1511,-225.59,-1882.1,1
0,0,0.13938,-0.26594,-1.073,0,-0.11366,-0.88922,0.081898,-0.13143,-1.0283,0.094831,0.05381,0.35298,0.036095,0.033599,0.0089107,0.026976,-390.19,-3052.7,281.16,0
0.17105,0,0.18382,-0.38178,-1.1027,-0.16322,0.0027328,-0.89509,0.062277,0.0099267,-1.0351,0.080794,0.064503,0.35608,0.052416,0.04962,0.019776,0.053007,9.3816,-3072.8,213.8,0
0.20657,0,0.16673,-0.54425,-1.0991,-0.22034,-0.055362,-0.89896,0.011139,-0.067586,-1.0385,0.018296,0.071006,0.35574,0.068636,0.098469,0.017975,0.06973,-190.06,-3086.1,38.24,0
0.055702,0,0.3021,-0.50019,-1.2216,-0.25428,-0.24793,-0.86447,0.06351,-0.28523,-1.0001,0.081404,0.11723,0.34413,0.060874,0.069517,0.026855,0.049742,-851.14,-2967.7,218.03,0
0.10929,0,0.2136,-0.31831,-1.1941,-0.17909,-0.10809,-0.8909,-0.013359,-0.15218,-1.0268,0,0.076989,0.35373,0.085944,0.12329,0.012206,0.16409,-371.06,-3058.5,-45.863,0
0.21097,0,0.42343,-0.36091,-1.2951,-0.39356,-0.14073,-0.88641,-0.0087,-0.17659,-1.0218,0,0.095651,0.35271,0.092491,0.14108,0.023589,0.14904,-483.14,-3043.1,-29.867,0
0,0,0.17185,-0.347,-1.1074,-0.086925,-0.12339,-0.89515,0.037633,-0.14607,-1.033,0.039901,0.05502,0.35434,0.03482,0.03601,0.017821,0.039673,-423.59,-3073.1,129.19,0
0.22305,0,0.45786,-0.57404,-1.2083,-0.23438,-0.045257,-0.90172,0.019829,-0.050986,-1.0416,0.018417,0.058308,0.35686,0.022416,0.044036,0.0093386,0.022338,-155.37,-3095.6,68.073,0
0.076453,0,0.19273,-0.55084,-1.257,-0.22779,-0.20546,-0.8735,0.069995,-0.23689,-1.0084,0.090924,0.11306,0.3476,0.071609,0.093472,0.028105,0.087582,-705.35,-2998.7,240.29,0
0.21121,0,0.27927,-0.50715,-1.4628,-0.44055,-0.12742,-0.88054,0.028625,-0.15242,-1.0238,0.043441,0.083955,0.35496,0.087579,0.089535,0.012818,0.075361,-437.43,-3022.9,98.27,0
0.26297,0,0.28171,-0.62433,-1.4075,-0.43079,-0.16031,-0.87957,0.044217,-0.20125,-1.0177,0.051742,0.095942,0.35374,0.070129,0.10089,0.010009,0.029449,-550.35,-3019.6,151.8,0
0.012245,0,0.31089,-0.70001,-1.353,-0.3396,-0.32671,-0.8292,-0.066899,-0.39741,-0.95291,-0.12452,0.14889,0.3344,0.10446,0.11209,0.0081778,0.13453,-1121.6,-2846.7,-229.66,0
0.068396,0,0.34861,-0.58661,-1.3414,-0.68432,-0.19358,-0.87261,0.043644,-0.24446,-1.0097,0.062239,0.10756,0.34963,0.088993,0.12741,0.015137,0.050351,-664.57,-2995.7,149.83,0
0.53518,0,0.2977,-0.28755,-1.4456,-0.42822,0.15601,-0.87684,0.033348,0.16995,-1.0191,0.05577,0.099425,0.35323,0.081867,0.037749,0.028107,0.051603,535.57,-3010.2,114.48,0
0.11624,0,0.69039,-0.81622,-1.4872,-0.82396,-0.27485,-0.85282,-0.022831,-0.35835,-0.96939,-0.051527,0.14487,0.34557,0.11165,0.19622,0.029325,0.15139,-943.56,-2927.7,-78.38,0
0.33511,0,1.5109,-0.77447,-1.8273,-1.0846,-0.16268,-0.88242,0.0079048,-0.20369,-1.0181,0,0.095997,0.35193,0.12988,0.13479,0.026611,0.17275,-558.48,-3029.4,27.137,0
0.12931,0,0.34763,-0.4842,-1.4489,-0.38306,-0.13143,-0.88829,0.074084,-0.16878,-1.025,0.092267,0.085183,0.35348,0.086181,0.13131,0.025391,0.075711,-451.21,-3049.5,254.33,0
0.27676,0,0.4166,-0.41645,-1.327,-0.18348,-0.096262,-0.89031,0.10338,-0.13008,-1.0303,0.10142,0.084145,0.35297,0.073025,0.10266,0.023071,0.034728,-330.47,-3056.4,354.92,0
2.0379,0.74955,1.8029,-1.1475,-1.9839,-0.67553,-0.10426,-0.6439,0.097184,-0.13521,-1.0228,0.091047,0.4801,0.56708,0.25376,0.20088,1.0297,0.115,-357.93,-2210.5,333.63,0
2.2504,0.65104,1.7564,-1.3169,-2.2955,-2.0059,-0.15234,-0.65494,0.070596,-0.25984,-1.0026,0.071027,0.49317,0.59242,0.23445,0.27949,1.0159,0.091047,-522.99,-2248.4,242.36,0
1.7994,0.75529,1.3731,-1.1208,-2.1355,-0.74657,-0.14707,-0.57818,0.075545,-0.19319,-1.0113,0.079695,0.46752,0.64954,0.18462,0.23802,1.0229,0.093854,-504.9,-1984.9,259.34,0
3.1352,0.3792,1.4495,-1.1683,-1.6935,-2.0261,-0.14765,-0.60783,0.086187,-0.19099,-1.0091,0.098126,0.5271,0.55604,0.23593,0.23118,1.0219,0.12339,-506.89,-2086.7,295.88,0
2.1168,0.65055,1.9739,-1.1435,-1.5546,-1.9146,-0.1098,-0.66385,0.066961,-0.23335,-1.0098,0.058942,0.47657,0.56976,0.21903,0.26082,1.0156,0.07472,-376.94,-2279,229.88,0
2.6092,0.92325,1.6752,-1.0007,-1.6359,-3.6931,-0.058712,-0.55245,0.078967,-0.1346,-1.0205,0.10154,0.44375,0.68414,0.21667,0.14925,1.0294,0.12474,-201.56,-1896.6,271.09,0
2.6522,0.88504,1.5637,-1.2159,-3.7369,-0.80004,-0.11412,-0.66179,0.049719,-0.15877,-1.0078,0.029892,0.47129,0.57653,0.19487,0.25483,1.0238,0.040146,-391.79,-2271.9,170.69,0
2.3254,0.89249,1.6218,-1.2505,-1.7269,-0.66357,-0.018864,-0.57283,0.059691,-0.034384,-1.0166,0.047958,0.41988,0.65161,0.1789,0.18834,1.0369,0.07054,-64.759,-1966.5,204.92,0
1.987,0.74369,2.1983,-1.0107,-2.8297,-1.2042,-0.051209,-0.59752,0.067867,-0.073566,-1.0307,0.04039,0.39474,0.64253,0.20854,0.12511,1.0365,0.069105,-175.8,-2051.3,232.99,0
2.2242,0.93668,1.1101,-0.88897,-4.0241,-0.72277,-0.10239,-0.56717,0.07909,-0.22334,-1.0109,0.074446,0.41845,0.6813,0.1462,0.24434,1.0166,0.069486,-351.49,-1947.1,271.52,0
2.2503,0.77469,2.0502,-1.2312,-4.0241,-1.3141,-0.12751,-0.59201,0.10448,-0.10555,-1.011,0.082868,0.46823,0.59614,0.22364,0.23103,1.018,0.077878,-437.74,-2032.4,358.68,0
2.2575,0.76346,1.9808,-1.0606,-3.4988,-0.88377,-0.091657,-0.13994,0.37088,-0.088825,0.048645,0.065656,0.39525,0.64381,0.47117,0.20268,1.2051,0.94072,-314.66,-480.41,1273.2,0
0.37673,0,0.42551,-0.461,-1.5643,-0.92174,-0.045083,-0.89437,0.020458,-0.045126,-1.036,0.045882,0.093937,0.36121,0.10719,0.080311,0.022674,0.060408,-154.77,-3070.4,70.233,0
0.070714,0,0.59713,-0.8316,-2.0892,-0.80699,-0.22779,-0.86821,0.06293,-0.25545,-1.0064,0.088971,0.12693,0.35559,0.1006,0.034209,0.014649,0.081448,-782.02,-2980.6,216.04,0
0.30166,0,0.35434,-0.56305,-1.4058,-0.79405,-0.10781,-0.89152,0.033014,-0.12227,-1.0308,0.052596,0.088219,0.35859,0.10395,0.099727,0.02124,0.078229,-370.11,-3060.6,113.34,0
0.44741,0,0.62716,-0.48273,-1.7405,-0.93492,0.032021,-0.89522,0.0357,0.054114,-1.0342,0.066389,0.10351,0.36375,0.11105,0.062171,0.013489,0.078748,109.93,-3073.3,122.56,0
0.25748,0,0.55282,-0.86626,-1.5242,-1.1233,-0.16988,-0.88075,-0.041487,-0.18428,-1.025,-0.006972,0.11402,0.35645,0.13078,0.088773,0.049316,0.029341,-583.21,-3023.6,-142.43,0
0.80824,0,0.27927,-0.27485,-1.488,-0.58911,0.26955,-0.84787,-0.035293,0.30996,-0.97512,-0.0097804,0.1472,0.34265,0.091003,0.09991,0.044553,0.035903,925.36,-2910.7,-121.16,0
0.24698,0,0.69747,-0.56757,-1.899,-0.96763,-0.12352,-0.89309,0.008012,-0.16817,-1.0307,0.027207,0.090624,0.35827,0.10033,0.12561,0.0092778,0.039657,-424.06,-3066,27.505,0
0.20389,0,0.85054,-0.60663,-2.5865,-0.73229,-0.15276,-0.88818,0.050668,-0.18489,-1.0263,0.078108,0.10359,0.3644,0.11228,0.056424,0.012237,0.076962,-524.42,-3049.1,173.94,0
0.23721,0,0.42722,-0.6131,-1.5053,-0.50952,-0.12602,-0.89085,0.0054311,-0.17696,-1.0277,0.04161,0.10086,0.3579,0.1158,0.15631,0.029326,0.057113,-432.64,-3058.3,18.645,0
0.88473,1.6254,1.2001,-0.21532,0,-0.37749,0.16822,0.70063,0.23842,0.023437,0.98135,0.042418,0.23818,0.39558,0.32196,0.33678,0.77634,0.50755,577.48,2405.3,818.48,0
1.0205,1.1439,1.4462,-0.14306,0,-0.55717,0.085979,0.73638,0.21311,-0.011718,0.99649,0.046324,0.20541,0.39259,0.32279,0.11145,0.70212,0.2528,295.17,2528,731.59,0
0.72165,1.2221,1.244,-0.21923,0,-0.29107,0.10976,0.73284,0.22692,0.015624,0.99502,0.058042,0.17403,0.39242,0.32471,0.14465,0.67734,0.26586,376.82,2515.8,779.02,0
0.64695,1.4921,1.3207,-0.36473,-0.16461,-0.41167,0.16174,0.64622,0.28914,0.065427,0.97012,0.086362,0.1803,0.44454,0.36961,0.29516,0.94918,0.59739,555.27,2218.5,992.63,0
0.75193,1.7386,1.5399,-0.45946,-0.14849,-0.39214,0.067404,0.64891,0.29389,0,0.98428,0.074643,0.18891,0.45506,0.39094,0.32946,0.96286,0.55772,231.4,2227.7,1008.9,0
0.85349,1.2328,0.99404,-0.091794,0,-0.30278,0.20469,0.73146,0.24286,0.10205,0.95742,0.10882,0.19518,0.36811,0.27719,0.21923,0.63194,0.27306,702.68,2511.1,833.74,0
0.97799,1.5726,1.2804,-0.58286,-0.42485,-0.20928,0.094568,0.69459,0.20779,-0.022338,0.99398,0.067197,0.2471,0.46575,0.29227,0.16799,1.0005,0.19148,324.65,2384.5,713.36,0
1.104,1.2795,1.005,-0.38451,-0.24859,-0.060667,0.14961,0.6285,0.1998,-0.060728,0.97793,0.054136,0.41212,0.45301,0.24869,0.65841,0.92715,0.48074,513.6,2157.6,685.93,0
1.0751,1.076,0.99337,-0.21703,-0.21978,-0.11535,0.1437,0.64622,0.18747,-0.075315,0.99716,0.055967,0.35919,0.47868,0.24306,0.40492,0.99941,0.28728,493.34,2218.5,643.6,0
0.21182,0.34966,0.49008,-1.5033,-1.6639,-1.4939,-0.33464,-0.50271,-0.29543,-0.23616,-0.65738,0,0.24846,0.51727,0.40541,0.39906,1.0666,0.84326,-1148.8,-1725.8,-1014.2,0
0.26028,0.37883,0.40219,-1.3487,-1.8651,-2.1089,-0.2668,-0.50913,-0.31116,-0.18086,-0.70316,0,0.22444,0.52818,0.43965,0.39553,1.0788,0.89682,-915.94,-1747.8,-1068.2,0
0,0,0.081525,-0.21406,-1.0305,0,-0.17046,-0.88548,0.050618,-0.19673,-1.0246,0.057723,0.067722,0.35141,0.020629,0.0054013,0.0031741,0.0084237,-585.18,-3039.9,173.77,0
0.40933,0.61747,0.71102,-1.128,-1.7092,-2.6265,-0.21931,-0.61475,-0.2319,-0.11995,-1.0186,0,0.22888,0.50703,0.40471,0.4175,1.0357,0.70874,-752.89,-2110.4,-796.13,0
0.47341,0.68986,0.72408,-1.5264,-1.4843,-2.6204,-0.28622,-0.53848,-0.26649,-0.22261,-0.87454,0,0.21666,0.53367,0.43982,0.2831,1.0216,0.8515,-982.59,-1848.6,-914.87,0
1.5022,0.65605,0.75264,-1.7156,-1.9425,-3.2205,-0.2342,-0.57051,-0.26729,-0.19344,-0.91909,0,0.21577,0.52998,0.46511,0.19863,1.0252,0.8681,-804.01,-1958.5,-917.6,0
